epoch,best,mean,std
0,0.047377573766393295,0.045510065790108876,0.0009758099626082101
1,0.047808328860663225,0.04587116567041313,0.0011316440555929352
2,0.047808328860663225,0.04588713694633762,0.0011843582088494576
3,0.047808328860663225,0.04578308868195879,0.0012215618050115428
4,0.047808328860663225,0.04600974627243118,0.001281872162525499
5,0.04844736427037841,0.04600377101102321,0.0013012754153746075
6,0.04844736427037841,0.046100455011165636,0.001375001331271265
7,0.04844736427037841,0.04598683314463534,0.0014571266000635288
8,0.05058763491449537,0.0462358160082202,0.0016901887169846672
9,0.05089116170885564,0.04621391320929402,0.0018050250810403708
10,0.05089116170885564,0.046334507613115666,0.001766725272994882
11,0.05089116170885564,0.046586309572273187,0.0019043900634095866
12,0.05089116170885564,0.04719957252122273,0.0020521918894873324
13,0.05089116170885564,0.04736683152219463,0.002018248726019007
14,0.05089116170885564,0.04761524632089088,0.002126554217993961
15,0.0512953518131633,0.04768722277260671,0.0023742933639501465
16,0.0512953518131633,0.047774126765939215,0.0024568737204732492
17,0.0512953518131633,0.04803523257001884,0.0023937647856923584
18,0.0512953518131633,0.048592460760568106,0.002298995301372249
19,0.05143411098040872,0.048606981790259705,0.0022333062625895413
20,0.05143411098040872,0.048785800277470585,0.002237037341098298
21,0.05183297073649262,0.048761700112425706,0.0021651998489528933
22,0.05183297073649262,0.04865322988908951,0.0024262831918611476
23,0.053181014547963125,0.04926623480780857,0.002264673441110331
24,0.053181014547963125,0.04974055499177281,0.0022620377093216805
25,0.05362455257927859,0.049963413535669854,0.0023792654740167544
26,0.05362455257927859,0.050288146442734175,0.0026953410038010922
27,0.05362455257927859,0.050269242949497084,0.002754175814270225
28,0.05362455257927859,0.05043723200660467,0.0027770957406982833
29,0.05362455257927859,0.05054919197788001,0.0028504297210906605
30,0.05362455257927859,0.050763377184671804,0.0030583210482168534
31,0.05362455257927859,0.0509224660256956,0.0029730155801146406
32,0.05362455257927859,0.05118581591940363,0.0027823665981470936
33,0.05362455257927859,0.05126422332123345,0.002207843567012482
34,0.05362455257927859,0.051186088565905584,0.002307371284534101
35,0.05362455257927859,0.05159427352569567,0.0021267300646337565
36,0.05410135173208075,0.05185858144818059,0.002092448024486121
37,0.05506761349249002,0.05191158288831937,0.0023873944191887056
38,0.05506761349249002,0.05216593205504718,0.002217111480993603
39,0.05506761349249002,0.05252736134606004,0.0021017735201110986
40,0.05506761349249002,0.05270863260298293,0.0020137507040934224
41,0.05506761349249002,0.052810802547820564,0.002461644625190843
42,0.05672051969228538,0.05294250140458269,0.002543345439625183
43,0.05757630005367124,0.05354341050636997,0.002422147784720582
44,0.05757630005367124,0.05422787159789369,0.0024992630208235393
45,0.05757630005367124,0.0544819249261465,0.0025355194693812127
46,0.05757630005367124,0.05477424596933329,0.00254408313006795
47,0.05757630005367124,0.05494131134059154,0.0033243090030939137
48,0.058031375126767225,0.05569841906657593,0.0033745606496346724
49,0.05846420075741579,0.05385435120081611,0.0031570171036622214
50,0.05846420075741579,0.05397550673434605,0.0036920831974550285
51,0.05846420075741579,0.05539334757492074,0.0034790510533177716
52,0.05846420075741579,0.055320381230064275,0.0036648641507022062
53,0.05846420075741579,0.05620612062902328,0.0029613739386321956
54,0.059653131563217054,0.056201360373644295,0.0030354864744496254
55,0.059653131563217054,0.05578256882233978,0.0034086824790730036
56,0.060456185433254005,0.05579840677276839,0.003858002909702333
57,0.060456185433254005,0.055901384395234205,0.003732891144631685
58,0.060456185433254005,0.0556220769847571,0.004191323486721174
59,0.060612714284490846,0.05740736279367855,0.0034316590339955357
60,0.060612714284490846,0.058365320395262626,0.0025696148333674597
61,0.060612714284490846,0.05869519411646547,0.003243398719464779
62,0.060612714284490846,0.05912340903120821,0.0029729486808063622
63,0.06109619454938013,0.05928528694344355,0.0027221511511421985
64,0.06109619454938013,0.05844339206058269,0.0037937906217529512
65,0.06109619454938013,0.05938705840807829,0.00302660380618999
66,0.06242631419999113,0.06034903814012739,0.0020941861256982557
67,0.06242631419999113,0.06017969813227139,0.0024505311040864115
68,0.06242631419999113,0.06078516863558999,0.001432048654409216
69,0.06301251876974277,0.060920194830554976,0.0016890365432543622
70,0.06301251876974277,0.06022741191167982,0.0030185775036278436
71,0.06722261265414009,0.06112388199490057,0.0034703713577970614
72,0.06722261265414009,0.06218117541311561,0.002961937340927358
73,0.06722261265414009,0.06325396976321049,0.0036682039417349527
74,0.06722261265414009,0.06267925702579491,0.0054927990884310685
75,0.06722261265414009,0.05669048990180461,0.009291394963587952
76,0.06722261265414009,0.05838708741348078,0.008908027282653774
77,0.06722261265414009,0.05822856547304003,0.009278206923677885
78,0.06722261265414009,0.05793597861180112,0.009077721380810512
79,0.06722261265414009,0.0539573416857869,0.008357374943448716
80,0.06722261265414009,0.056018417772949164,0.009089626950786467
81,0.06722261265414009,0.056951131629296166,0.009333857905117553
82,0.06722261265414009,0.056265295296378554,0.008672300214590105
83,0.06722261265414009,0.05605493299841462,0.009322614946186998
84,0.06722261265414009,0.05637898887514886,0.008974514063822334
85,0.06722261265414009,0.059954728179204025,0.008733826803398983
86,0.06722261265414009,0.06118044514888751,0.008743349721683209
87,0.06904667176785431,0.061884888163898345,0.0078079881091935545
88,0.06904667176785431,0.06292527118722469,0.007184219235296915
89,0.06904667176785431,0.06428778932196906,0.006248684414477037
90,0.06933443981234325,0.06482896450726615,0.0058310140659879085
91,0.06933443981234325,0.06475578161491226,0.00700575651490355
92,0.06933443981234325,0.06119211187614918,0.007783644308980915
93,0.06933443981234325,0.06303613928263845,0.00782066803356114
94,0.07164571980360719,0.06363411720148915,0.007733052916572195
95,0.07164571980360719,0.06438092698219137,0.007614462724551826
96,0.07164571980360719,0.06640461868603097,0.006588096659285368
97,0.0719705187391101,0.06590786612362766,0.007693680966830866
98,0.0719705187391101,0.06677388344709873,0.006674724284355315
99,0.0719705187391101,0.06736158639487941,0.0066065613758933
100,0.0719705187391101,0.06736363687586812,0.007368763835502971
101,0.0719705187391101,0.06789522965720775,0.006927559223080158
102,0.0719705187391101,0.06837770579984467,0.007114779356679627
103,0.0719705187391101,0.06871026266769698,0.006839093875292972
104,0.0719705187391101,0.06838265443711525,0.006661620654769547
105,0.0719705187391101,0.06889345586593244,0.006135850171072165
106,0.0719705187391101,0.06991171063634781,0.005765465558423477
107,0.0719705187391101,0.06504514549854572,0.01117536667927806
108,0.0719705187391101,0.06413556169350952,0.011417216485468201
109,0.0719705187391101,0.06496894635834201,0.010452118413835256
110,0.0719705187391101,0.06526097074359472,0.009613282335077442
111,0.0719705187391101,0.06540640951343288,0.00956778940245559
112,0.0719705187391101,0.06725134215212206,0.008897124807025907
113,0.0719705187391101,0.0657453706698453,0.010587183017289042
114,0.0719705187391101,0.067163386712759,0.009947559108381703
115,0.0719705187391101,0.0660273441591629,0.010589346557436418
116,0.0719705187391101,0.06744801229456983,0.009232234896066303
117,0.0719705187391101,0.06674188665932596,0.00912659851937895
118,0.0719705187391101,0.0687215396761315,0.007692640484805103
119,0.0719705187391101,0.07019083026973887,0.006217015957184059
120,0.0719705187391101,0.07165252701198797,0.0015328279554929433
121,0.0719705187391101,0.07158211730602274,0.0011298094610918
122,0.0719705187391101,0.0717001103814865,0.0008112250728707789
123,0.07421018659514222,0.07169082206708242,0.0009484409165761378
124,0.07421018659514222,0.07197815883861444,0.001042361874972136
125,0.07421018659514222,0.07060687624344701,0.005662835618555585
126,0.07421018659514222,0.07075809699624243,0.0051024996779560705
127,0.07421018659514222,0.06985940369747028,0.006449314794003253
128,0.07421018659514222,0.06725700800602516,0.009523923004816633
129,0.07421018659514222,0.06833296627167469,0.008486886344643386
130,0.07421018659514222,0.06775899295057267,0.009299135434911884
131,0.07421018659514222,0.06678047373352901,0.010309005707467867
132,0.07421018659514222,0.0683774854880473,0.00942590099277338
133,0.07421018659514222,0.06927885098483622,0.008789518833039507
134,0.07421018659514222,0.06803744456348312,0.0104748075147724
135,0.07421018659514222,0.06920792981479827,0.009732339356438356
136,0.07421018659514222,0.06747085206107455,0.010586436984643679
137,0.07421018659514222,0.07208311824475552,0.006419720613722959
138,0.07421018659514222,0.07190752137785442,0.006997859654678523
139,0.07509837386240595,0.07197464923163457,0.0069398303958776025
140,0.07509837386240595,0.07256873841319117,0.0052110049758248116
141,0.07509837386240595,0.07265393648455971,0.004483747015908158
142,0.07509837386240595,0.0726178655556273,0.005433018228641324
143,0.07509837386240595,0.06664017419006828,0.011204645383147829
144,0.07509837386240595,0.06823836507266223,0.010550602466206104
145,0.07509837386240595,0.06525082201535479,0.011202489979936104
146,0.07509837386240595,0.06240916546747675,0.012327717437428509
147,0.07509837386240595,0.06510089484452897,0.01194639301267655
148,0.07509837386240595,0.06501292180957073,0.01211811215785788
149,0.07509837386240595,0.0632879250872164,0.012460530694313672
150,0.07509837386240595,0.06648487140443692,0.011424758217807227
151,0.07509837386240595,0.06565546099980629,0.011539881428431998
152,0.07509837386240595,0.06189884697834,0.01275686645693896
153,0.07509837386240595,0.06388397706122179,0.012402016239766956
154,0.07509837386240595,0.06442842947115185,0.011930675021738241
155,0.07509837386240595,0.06279791298328727,0.01224663407129366
156,0.07567579565171335,0.0660503507528595,0.011552220188966048
157,0.07567579565171335,0.06557810570380834,0.011716730889806877
158,0.07509837386240595,0.0677999439588785,0.010290866300885895
159,0.07509837386240595,0.0698729382969167,0.009083504130645244
160,0.07567579565171335,0.07238036560029937,0.0067200416061654914
161,0.07567579565171335,0.07337310795915021,0.005238808693381918
