epoch,best,mean,std
0,0.047409638239962255,0.04531866002376066,0.0008238395347629872
1,0.04746313576046277,0.04559700740227128,0.0009643555328228448
2,0.04746313576046277,0.04577465375445859,0.0010510350877958742
3,0.048134176837640284,0.04612996020580146,0.0011295214986505734
4,0.048134176837640284,0.046292567985058736,0.0011155360076802524
5,0.048134176837640284,0.04652566630410388,0.001148710404472898
6,0.048134176837640284,0.04655534252223372,0.0011466084719922733
7,0.04893794986208714,0.04644651283151943,0.0012990328878157088
8,0.05149729059248915,0.04653744166083114,0.0015692318722716697
9,0.05149729059248915,0.04682629263406163,0.0017851749760951954
10,0.05149729059248915,0.047216321125957215,0.0017491289208550586
11,0.05149729059248915,0.047599550386958706,0.002064764953409815
12,0.05149729059248915,0.04827417355011896,0.0024593629324226205
13,0.05149729059248915,0.04898251010393114,0.002432322980499328
14,0.05149729059248915,0.04919463492236606,0.0023987100415491583
15,0.05149729059248915,0.049679771562553314,0.002407834820830227
16,0.05185848662755516,0.04991641874782057,0.002253898453458805
17,0.056874674628654025,0.04993833167070983,0.0024296768000635605
18,0.056874674628654025,0.050721550228936936,0.00289226962953734
19,0.056874674628654025,0.05172849663654446,0.0034734893500739327
20,0.056874674628654025,0.0524820533505301,0.003697348033585665
21,0.0580944257366546,0.053663415774998946,0.003450442717384225
22,0.0580944257366546,0.054304725184830954,0.003505822691333043
23,0.0580944257366546,0.0544409973071675,0.0037925932553953766
24,0.0580944257366546,0.0550019405674127,0.003941568866552077
25,0.0580944257366546,0.05478514930933881,0.003966421325004796
26,0.0580944257366546,0.05592034347156603,0.0033359065556362783
27,0.05875139244056634,0.0566119814349802,0.002853574816866684
28,0.05875139244056634,0.057349781916702834,0.0022687732507405997
29,0.05875139244056634,0.05729109250077022,0.0026125416059505774
30,0.05875139244056634,0.05663922373780231,0.003586904160668838
31,0.05908746693155139,0.05540595220448259,0.004310693408391476
32,0.05908746693155139,0.055333648194468704,0.004494591375968325
33,0.05908746693155139,0.05546696712476133,0.004496063759154381
34,0.05908746693155139,0.05632386880153769,0.00398093421526842
35,0.05908746693155139,0.056511793791623244,0.004119658040930411
36,0.06100740253104205,0.05694818090700073,0.0038061250384965415
37,0.06100740253104205,0.057965163260708996,0.0029053784960603917
38,0.06100740253104205,0.05861375391363811,0.0023693274106579725
39,0.06100740253104205,0.05886191193716701,0.0023443311521738138
40,0.06100740253104205,0.05948768715140806,0.0021290117836498855
41,0.061397975532655566,0.059729934376260285,0.0021528732336397755
42,0.061397975532655566,0.05984752952112686,0.0016466629021997011
43,0.061397975532655566,0.05991555542236557,0.0023186808117055587
44,0.06186038903714652,0.060541569748697004,0.0015194863627344716
45,0.06186038903714652,0.06062729060128544,0.001107378240354129
46,0.06186038903714652,0.060427100880383694,0.002338805138198992
47,0.06186038903714652,0.0604667585978698,0.001792672534934235
48,0.06590790340466957,0.06034121660413733,0.0031580117204171865
49,0.06766788549576268,0.05716467720276506,0.006824715322773289
50,0.07000879037129286,0.05770243273659123,0.007153692590925298
51,0.07000879037129286,0.057926607066538044,0.007771722754438756
52,0.07000879037129286,0.05917010337255204,0.007891677762480002
53,0.07000879037129286,0.059928803965679955,0.008447154561594498
54,0.0720233551919399,0.05970080465380637,0.009424348792660952
55,0.0720233551919399,0.06377894286331501,0.007522972509430542
56,0.0720233551919399,0.0648116287962365,0.007113701563063644
57,0.07211905701963668,0.06698114585880778,0.005636571769033494
58,0.07211905701963668,0.06650486281892602,0.006055345869673409
